flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11254759084	http://www.flickr.com/photos/britishlibrary/11254759084	000930630	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000327	1		
11254758944	http://www.flickr.com/photos/britishlibrary/11254758944	000930631	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000155	1		
11254807773	http://www.flickr.com/photos/britishlibrary/11254807773	000930632	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000250	1		
11254807433	http://www.flickr.com/photos/britishlibrary/11254807433	001014168	Observations in Europe, principally in France and Great Britain	DURBIN, John Price.				0	000367	1	ark:/81055/vdc_0000000535D4	lsidyv3bb5c039
11254749276	http://www.flickr.com/photos/britishlibrary/11254749276	002816907	The Penny Library of Famous Books		London			22	000158	1		
11254806313	http://www.flickr.com/photos/britishlibrary/11254806313	000930617	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000210	1		
11254756414	http://www.flickr.com/photos/britishlibrary/11254756414	002691742	Famous Names in Fiction. Compiled-with a staff of experts-by E. M. O'Connor	O'CONNOR, Evangeline Maria.				04	000341	1		
11254805183	http://www.flickr.com/photos/britishlibrary/11254805183	002816907	The Penny Library of Famous Books		London			26	000143	1		
11254804713	http://www.flickr.com/photos/britishlibrary/11254804713	002816907	The Penny Library of Famous Books		London			24	000311	1		
11254747266	http://www.flickr.com/photos/britishlibrary/11254747266	000930623	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000006	1		
11254718285	http://www.flickr.com/photos/britishlibrary/11254718285	000930646	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				17	000147	1		
11254746636	http://www.flickr.com/photos/britishlibrary/11254746636	000930641	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				14	000427	1		
11254803473	http://www.flickr.com/photos/britishlibrary/11254803473	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000538	1		
11254803443	http://www.flickr.com/photos/britishlibrary/11254803443	003191327	The Works of John Ruskin	Ruskin, John				03	000046	1		
11254716235	http://www.flickr.com/photos/britishlibrary/11254716235	000930630	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000080	1		
11254802743	http://www.flickr.com/photos/britishlibrary/11254802743	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			02	000467	1		
11254744806	http://www.flickr.com/photos/britishlibrary/11254744806	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			04	000028	1		
11254715895	http://www.flickr.com/photos/britishlibrary/11254715895	000930641	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				19	000065	1		
11254744086	http://www.flickr.com/photos/britishlibrary/11254744086	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			10	000680	1		
11254751604	http://www.flickr.com/photos/britishlibrary/11254751604	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000639	1		
11254743586	http://www.flickr.com/photos/britishlibrary/11254743586	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			10	000689	1		
11254742196	http://www.flickr.com/photos/britishlibrary/11254742196	000930624	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000190	1		
11254742136	http://www.flickr.com/photos/britishlibrary/11254742136	000930629	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000253	1		
11254742426	http://www.flickr.com/photos/britishlibrary/11254742426	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000201	1		
11254710815	http://www.flickr.com/photos/britishlibrary/11254710815	001014168	Observations in Europe, principally in France and Great Britain	DURBIN, John Price.				0	000012	1	ark:/81055/vdc_0000000535D4	lsidyv3bb5c039
11254747374	http://www.flickr.com/photos/britishlibrary/11254747374	000930627	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000041	1		
11254739846	http://www.flickr.com/photos/britishlibrary/11254739846	000930624	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000170	1		
11254746444	http://www.flickr.com/photos/britishlibrary/11254746444	001014168	Observations in Europe, principally in France and Great Britain	DURBIN, John Price.				0	000037	1	ark:/81055/vdc_0000000535D4	lsidyv3bb5c039
11254795453	http://www.flickr.com/photos/britishlibrary/11254795453	000930641	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				14	000110	1		
11254745764	http://www.flickr.com/photos/britishlibrary/11254745764	000930641	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				23	000298	1		
11254737646	http://www.flickr.com/photos/britishlibrary/11254737646	000930642	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				21	000025	1		
11254794883	http://www.flickr.com/photos/britishlibrary/11254794883	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			03	000243	1		
11254744534	http://www.flickr.com/photos/britishlibrary/11254744534	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000678	1		
11254743554	http://www.flickr.com/photos/britishlibrary/11254743554	001219231	The Poetical Works of R. F	Fergusson, Robert				0	000081	1		
11254792773	http://www.flickr.com/photos/britishlibrary/11254792773	003575101	Tales of Shipwrecks, and Adventures by Land and Sea					0	000149	1		
11254743494	http://www.flickr.com/photos/britishlibrary/11254743494	002816907	The Penny Library of Famous Books		London			18	000226	1		
11254734246	http://www.flickr.com/photos/britishlibrary/11254734246	000930623	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000206	1		
11254704845	http://www.flickr.com/photos/britishlibrary/11254704845	000950922	Routledge's Sixpenny edition of Disraeli's novels	Disraeli, Benjamin Earl of Beaconsfield				02	000007	1		
11254741644	http://www.flickr.com/photos/britishlibrary/11254741644	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			10	000068	1		
11254791103	http://www.flickr.com/photos/britishlibrary/11254791103	000930617	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000422	1		
11254732546	http://www.flickr.com/photos/britishlibrary/11254732546	000930632	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000192	1		
